3.748977925367150874e+03,2.440499302588657327e-01,1.476179190406722852e-01,1.002527313080323802e+05,1.892156025913963313e-01,1.087558957619639277e-01,3.531388422077811118e+00,2.023235431514954774e-01,4.316770648138592570e+00,4.615402235097250672e-01,1.375039983363814389e-01,3.167121074562070149e+01,5.255957097230570252e-01,2.174176411541876575e-01,3.748977925367150874e+03,2.440499302588657327e-01,1.476179190406722852e-01,1.002527313080323802e+05,1.892156025913963313e-01,1.087558957619639277e-01,3.531388422077811118e+00,2.023235431514954774e-01,4.316770648138592570e+00,4.615402235097250672e-01,1.375039983363814389e-01,3.167121074562070149e+01,5.255957097230570252e-01,2.174176411541876575e-01,5.318231994964870424e-01,-5.421010862427522170e-20,1.084202172485504434e-19,-1.626303258728256651e-19,-5.421010862427522170e-20,1.084202172485504434e-19,-2.710505431213761085e-20,-2.710505431213761085e-20,-5.421010862427522170e-20,-4.065758146820641628e-20,-8.131516293641283255e-20,-2.710505431213761085e-20,-1.084202172485504434e-19,0.000000000000000000e+00,2.168404344971008868e-19,-6.505213034913026604e-19,-4.065758146820641628e-20,5.263157894736841813e-02,-8.131516293641283255e-20,-4.065758146820641628e-20,-8.131516293641283255e-20,-8.131516293641283255e-20,5.204170427930421283e-18,-8.131516293641283255e-20,-1.626303258728256651e-19,-4.065758146820641628e-20,2.631578947368419866e-02,-2.710505431213761085e-20,-1.084202172485504434e-19,4.336808689942017736e-19,-8.131516293641283255e-20,-4.065758146820641628e-20,1.084202172485504434e-19,-5.421010862427522170e-20,2.631578947368420907e-02,-4.065758146820641628e-20,-2.710505431213761085e-20,-8.673617379884035472e-19,2.631578947368419519e-02,-2.710505431213761085e-20,-8.131516293641283255e-20,-8.673617379884035472e-19,-1.084202172485504434e-19,1.084202172485504434e-19,-8.131516293641283255e-20,-2.710505431213761085e-20,-4.065758146820641628e-20,-2.710505431213761085e-20,4.736842105263158742e-01,-4.065758146820641628e-20,1.084202172485504434e-19
1.034083233845478389e+04,1.792705583886464726e-01,1.282802267745505043e-01,5.080385139028365666e+04,1.453540769629672602e-01,3.350957033483558528e-02,3.722313801221606155e+00,1.363991654664926667e-01,2.294821519436380797e+00,4.934725817508565648e-01,1.307429603208721813e-01,2.758670431032744830e+01,2.108546326162648588e-01,2.049702289827901591e-01,1.034083233845478389e+04,1.792705583886464726e-01,1.282802267745505043e-01,5.080385139028365666e+04,1.453540769629672602e-01,3.350957033483558528e-02,3.722313801221606155e+00,1.363991654664926667e-01,2.294821519436380797e+00,4.934725817508565648e-01,1.307429603208721813e-01,2.758670431032744830e+01,2.108546326162648588e-01,2.049702289827901591e-01,-4.857225732735059864e-17,-7.589415207398531038e-19,3.794707603699265519e-19,4.336808689942017736e-19,-7.589415207398531038e-19,-2.059984127722458425e-18,-3.794707603699265519e-19,-3.794707603699265519e-19,-7.589415207398531038e-19,1.084202172485504434e-19,2.168404344971008868e-19,-3.794707603699265519e-19,8.673617379884035472e-19,0.000000000000000000e+00,-4.119968255444916849e-18,1.734723475976807094e-18,1.084202172485504434e-19,-6.505213034913026604e-19,2.168404344971008868e-19,1.084202172485504434e-19,2.168404344971008868e-19,2.168404344971008868e-19,-2.602085213965210642e-17,2.168404344971008868e-19,4.336808689942017736e-19,1.084202172485504434e-19,5.637851296924623057e-18,-3.794707603699265519e-19,8.673617379884035472e-19,-6.071532165918824830e-18,2.168404344971008868e-19,1.084202172485504434e-19,3.794707603699265519e-19,-7.589415207398531038e-19,0.000000000000000000e+00,1.084202172485504434e-19,-3.794707603699265519e-19,1.409462824231155764e-18,-1.647987302177966740e-17,-3.794707603699265519e-19,2.168404344971008868e-19,1.409462824231155764e-18,8.673617379884035472e-19,3.794707603699265519e-19,2.168404344971008868e-19,-3.794707603699265519e-19,1.084202172485504434e-19,-3.794707603699265519e-19,-1.040834085586084257e-17,1.084202172485504434e-19,3.794707603699265519e-19
4.124578167207615479e+03,1.818378377981489935e-01,1.358450331050825299e-01,5.692423191609602509e+04,1.662492878366330362e-01,1.169720231740924293e-01,3.563581946372635034e+00,1.509295671580754838e-01,2.787211295815408274e+00,4.492664906753162102e-01,6.007547937893967238e-02,2.864804650413270792e+01,2.253809684871062868e-01,2.145866217800242171e-01,4.124578167207615479e+03,1.818378377981489935e-01,1.358450331050825299e-01,5.692423191609602509e+04,1.662492878366330362e-01,1.169720231740924293e-01,3.563581946372635034e+00,1.509295671580754838e-01,2.787211295815408274e+00,4.492664906753162102e-01,6.007547937893967238e-02,2.864804650413270792e+01,2.253809684871062868e-01,2.145866217800242171e-01,1.057978509409925882e-01,1.818181818181820175e-02,2.168404344971008868e-19,-2.168404344971008868e-19,3.794707603699265519e-19,-4.336808689942017736e-19,1.897353801849632760e-19,1.897353801849632760e-19,3.794707603699265519e-19,-5.421010862427522170e-20,-1.084202172485504434e-19,1.897353801849632760e-19,-5.421010862427522170e-19,0.000000000000000000e+00,-8.673617379884035472e-19,-8.673617379884035472e-19,-5.421010862427522170e-20,1.084202172485504434e-18,-1.084202172485504434e-19,-5.421010862427522170e-20,-1.084202172485504434e-19,1.818181818181818440e-02,5.204170427930421283e-18,-1.084202172485504434e-19,-2.168404344971008868e-19,-5.421010862427522170e-20,-4.336808689942017736e-18,1.897353801849632760e-19,-5.421010862427522170e-19,-2.602085213965210642e-18,-1.084202172485504434e-19,-5.421010862427522170e-20,2.168404344971008868e-19,3.794707603699265519e-19,0.000000000000000000e+00,-5.421010862427522170e-20,1.897353801849632760e-19,-1.084202172485504434e-18,-3.469446951953614189e-18,1.897353801849632760e-19,-1.084202172485504434e-19,-1.084202172485504434e-18,-5.421010862427522170e-19,2.168404344971008868e-19,-1.084202172485504434e-19,1.818181818181813930e-02,-5.421010862427522170e-20,1.897353801849632760e-19,9.090909090909085610e-02,-5.421010862427522170e-20,2.168404344971008868e-19
2.010295880128307545e+03,2.449783321980770756e-01,1.586116323576851062e-01,6.939240003666811390e+04,2.041658962240223696e-01,1.967023260151204989e-01,3.551993576721317769e+00,1.495652849503986137e-01,4.345208069641913973e+00,4.054080981840488263e-01,6.532948593584643471e-02,3.110655388710174662e+01,5.319141894163568196e-01,2.238204469889376602e-01,2.010295880128307545e+03,2.449783321980770756e-01,1.586116323576851062e-01,6.939240003666811390e+04,2.041658962240223696e-01,1.967023260151204989e-01,3.551993576721317769e+00,1.495652849503986137e-01,4.345208069641913973e+00,4.054080981840488263e-01,6.532948593584643471e-02,3.110655388710174662e+01,5.319141894163568196e-01,2.238204469889376602e-01,1.313215505914587244e-01,1.626303258728256651e-19,-1.626303258728256651e-19,-5.421010862427522170e-20,1.626303258728256651e-19,1.084202172485504434e-19,8.131516293641283255e-20,8.131516293641283255e-20,5.263157894736843895e-02,-1.355252715606880543e-20,-2.710505431213761085e-20,8.131516293641283255e-20,1.084202172485504434e-19,0.000000000000000000e+00,2.168404344971008868e-19,-2.168404344971008868e-19,-1.355252715606880543e-20,4.336808689942017736e-19,-2.710505431213761085e-20,-1.355252715606880543e-20,-2.710505431213761085e-20,-2.710505431213761085e-20,3.469446951953614189e-18,-2.710505431213761085e-20,-5.421010862427522170e-20,-1.355252715606880543e-20,4.336808689942017736e-19,8.131516293641283255e-20,1.084202172485504434e-19,-4.336808689942017736e-19,-2.710505431213761085e-20,-1.355252715606880543e-20,-1.626303258728256651e-19,1.626303258728256651e-19,0.000000000000000000e+00,-1.355252715606880543e-20,5.263157894736839038e-02,1.084202172485504434e-19,8.673617379884035472e-19,1.052631578947368501e-01,-2.710505431213761085e-20,1.084202172485504434e-19,1.084202172485504434e-19,-1.626303258728256651e-19,-2.710505431213761085e-20,8.131516293641283255e-20,-1.355252715606880543e-20,8.131516293641283255e-20,5.263157894736842507e-02,-1.355252715606880543e-20,-1.626303258728256651e-19
6.460888850030995854e+03,2.165245484097010897e-01,1.430049168840859253e-01,5.706045775854898966e+04,1.701792824350902567e-01,7.186933547836356351e-02,3.669767902618095601e+00,1.480086424919733190e-01,2.703575409201884217e+00,4.682139157658596340e-01,9.012048232512460955e-02,2.805180489821806233e+01,2.504638194623967640e-01,2.127042014717422658e-01,6.460888850030995854e+03,2.165245484097010897e-01,1.430049168840859253e-01,5.706045775854898966e+04,1.701792824350902567e-01,7.186933547836356351e-02,3.669767902618095601e+00,1.480086424919733190e-01,2.703575409201884217e+00,4.682139157658596340e-01,9.012048232512460955e-02,2.805180489821806233e+01,2.504638194623967640e-01,2.127042014717422658e-01,3.911238780035390661e-02,-3.252606517456513302e-19,3.252606517456513302e-19,-2.710505431213761085e-19,-3.252606517456513302e-19,-1.734723475976807094e-18,-1.626303258728256651e-19,-1.626303258728256651e-19,-3.252606517456513302e-19,-6.776263578034402713e-20,-1.355252715606880543e-19,-1.626303258728256651e-19,5.421010862427522170e-19,0.000000000000000000e+00,-3.469446951953614189e-18,-1.084202172485504434e-18,-6.776263578034402713e-20,-1.734723475976807094e-18,-1.355252715606880543e-19,-6.776263578034402713e-20,-1.355252715606880543e-19,-1.355252715606880543e-19,4.081632653061216531e-02,-1.355252715606880543e-19,-2.710505431213761085e-19,-6.776263578034402713e-20,8.673617379884035472e-19,-1.626303258728256651e-19,5.421010862427522170e-19,-5.204170427930421283e-18,-1.355252715606880543e-19,-6.776263578034402713e-20,3.252606517456513302e-19,-3.252606517456513302e-19,0.000000000000000000e+00,-6.776263578034402713e-20,-1.626303258728256651e-19,2.168404344971008868e-19,-1.387778780781445676e-17,-1.626303258728256651e-19,-1.355252715606880543e-19,2.040816326530613123e-02,5.421010862427522170e-19,3.252606517456513302e-19,-1.355252715606880543e-19,-1.626303258728256651e-19,-6.776263578034402713e-20,-1.626303258728256651e-19,5.204170427930421283e-18,-6.776263578034402713e-20,3.252606517456513302e-19
7.911097768698146865e+03,1.827909975786882191e-01,1.213726385958013437e-01,2.673483759831877251e+04,1.422791113957763698e-01,2.771960509005903447e-02,3.630447605186373217e+00,1.291011079006861850e-01,1.754819850304888407e+00,4.857125333262542477e-01,7.505195173855488955e-02,2.678123184346963370e+01,2.174521648967341902e-01,2.077747581798659038e-01,7.911097768698146865e+03,1.827909975786882191e-01,1.213726385958013437e-01,2.673483759831877251e+04,1.422791113957763698e-01,2.771960509005903447e-02,3.630447605186373217e+00,1.291011079006861850e-01,1.754819850304888407e+00,4.857125333262542477e-01,7.505195173855488955e-02,2.678123184346963370e+01,2.174521648967341902e-01,2.077747581798659038e-01,-4.163336342344337027e-17,-3.794707603699265519e-19,3.252606517456513302e-19,-2.710505431213761085e-19,-3.794707603699265519e-19,-1.734723475976807094e-18,-1.897353801849632760e-19,-1.897353801849632760e-19,-3.794707603699265519e-19,-6.776263578034402713e-20,-1.355252715606880543e-19,-1.897353801849632760e-19,5.421010862427522170e-19,0.000000000000000000e+00,-3.469446951953614189e-18,-1.084202172485504434e-18,-6.776263578034402713e-20,-1.951563910473907981e-18,-1.355252715606880543e-19,-6.776263578034402713e-20,-1.355252715606880543e-19,-1.355252715606880543e-19,-5.204170427930421283e-18,-1.355252715606880543e-19,-2.710505431213761085e-19,-6.776263578034402713e-20,1.734723475976807094e-18,-1.897353801849632760e-19,5.421010862427522170e-19,-5.204170427930421283e-18,-1.355252715606880543e-19,-6.776263578034402713e-20,3.252606517456513302e-19,-3.794707603699265519e-19,0.000000000000000000e+00,-6.776263578034402713e-20,-1.897353801849632760e-19,4.336808689942017736e-19,-1.387778780781445676e-17,-1.897353801849632760e-19,-1.355252715606880543e-19,4.336808689942017736e-19,5.421010862427522170e-19,3.252606517456513302e-19,-1.355252715606880543e-19,-1.897353801849632760e-19,-6.776263578034402713e-20,-1.897353801849632760e-19,5.204170427930421283e-18,-6.776263578034402713e-20,3.252606517456513302e-19
1.016362620205976782e+04,1.679051820748018176e-01,1.279958199280239461e-01,4.186143522827952256e+04,1.455651654774273718e-01,3.896666716367974681e-02,3.729009519543943441e+00,1.319372696180356463e-01,2.174927484142105794e+00,4.918776843188954473e-01,1.254263244883378481e-01,2.786395293875952461e+01,2.043209545205825484e-01,2.091503249458676605e-01,1.016362620205976782e+04,1.679051820748018176e-01,1.279958199280239461e-01,4.186143522827952256e+04,1.455651654774273718e-01,3.896666716367974681e-02,3.729009519543943441e+00,1.319372696180356463e-01,2.174927484142105794e+00,4.918776843188954473e-01,1.254263244883378481e-01,2.786395293875952461e+01,2.043209545205825484e-01,2.091503249458676605e-01,1.841620626150956147e-03,-1.138412281109779656e-18,-2.168404344971008868e-19,1.246832498358330099e-18,-1.138412281109779656e-18,-2.385244779468109755e-18,-5.692061405548898279e-19,-5.692061405548898279e-19,-1.138412281109779656e-18,3.117081245895825248e-19,6.234162491791650496e-19,-5.692061405548898279e-19,1.192622389734054877e-18,0.000000000000000000e+00,-4.770489558936219510e-18,4.987329993433320396e-18,3.117081245895825248e-19,1.951563910473907981e-18,6.234162491791650496e-19,3.117081245895825248e-19,6.234162491791650496e-19,6.234162491791650496e-19,5.524861878453002015e-03,6.234162491791650496e-19,1.246832498358330099e-18,3.117081245895825248e-19,4.336808689942017736e-19,-5.692061405548898279e-19,1.192622389734054877e-18,-6.505213034913026604e-18,6.234162491791650496e-19,3.117081245895825248e-19,-2.168404344971008868e-19,-1.138412281109779656e-18,0.000000000000000000e+00,3.117081245895825248e-19,-5.692061405548898279e-19,1.084202172485504434e-19,-1.908195823574487804e-17,-5.692061405548898279e-19,6.234162491791650496e-19,1.084202172485504434e-19,1.192622389734054877e-18,-2.168404344971008868e-19,6.234162491791650496e-19,-5.692061405548898279e-19,3.117081245895825248e-19,-5.692061405548898279e-19,-3.816391647148975608e-17,3.117081245895825248e-19,-2.168404344971008868e-19
6.128214712386046813e+03,1.688292391490792133e-01,1.319389883045000156e-01,3.726079079284289037e+04,1.461075098407668138e-01,4.442390741400023546e-02,3.691028435818618725e+00,1.431681820147738537e-01,2.003267067582233718e+00,4.785841329439741720e-01,9.183831126408630030e-02,2.769093826775444001e+01,2.303532221059973184e-01,2.051237145441635046e-01,6.128214712386046813e+03,1.688292391490792133e-01,1.319389883045000156e-01,3.726079079284289037e+04,1.461075098407668138e-01,4.442390741400023546e-02,3.691028435818618725e+00,1.431681820147738537e-01,2.003267067582233718e+00,4.785841329439741720e-01,9.183831126408630030e-02,2.769093826775444001e+01,2.303532221059973184e-01,2.051237145441635046e-01,2.378838984555244063e-03,-1.301042606982605321e-18,-1.246832498358330099e-18,4.651162790697678691e-03,-1.301042606982605321e-18,-3.252606517456513302e-19,-6.505213034913026604e-19,-6.505213034913026604e-19,-1.301042606982605321e-18,3.794707603699265519e-19,7.589415207398531038e-19,-6.505213034913026604e-19,1.301042606982605321e-18,0.000000000000000000e+00,-6.505213034913026604e-19,6.071532165918824830e-18,3.794707603699265519e-19,3.035766082959412415e-18,7.589415207398531038e-19,3.794707603699265519e-19,7.589415207398531038e-19,7.589415207398531038e-19,-5.724587470723463412e-17,7.589415207398531038e-19,1.517883041479706208e-18,3.794707603699265519e-19,-5.204170427930421283e-18,-6.505213034913026604e-19,1.301042606982605321e-18,-6.938893903907228378e-18,7.589415207398531038e-19,3.794707603699265519e-19,-1.246832498358330099e-18,-1.301042606982605321e-18,0.000000000000000000e+00,3.794707603699265519e-19,-6.505213034913026604e-19,-1.301042606982605321e-18,-2.602085213965210642e-18,-6.505213034913026604e-19,7.589415207398531038e-19,-1.301042606982605321e-18,1.301042606982605321e-18,-1.246832498358330099e-18,7.589415207398531038e-19,-6.505213034913026604e-19,3.794707603699265519e-19,-6.505213034913026604e-19,-4.857225732735059864e-17,3.794707603699265519e-19,-1.246832498358330099e-18
9.972197117560728657e+03,1.663294925185903328e-01,1.275117236285096822e-01,3.852129228169248381e+04,1.468884725916262679e-01,3.455328556515710470e-02,3.717671592847898054e+00,1.334599428503767948e-01,2.113690820329961362e+00,4.914451924356358359e-01,1.175976865906392527e-01,2.750603325284881251e+01,2.137478332829966521e-01,2.115716929565534532e-01,9.972197117560728657e+03,1.663294925185903328e-01,1.275117236285096822e-01,3.852129228169248381e+04,1.468884725916262679e-01,3.455328556515710470e-02,3.717671592847898054e+00,1.334599428503767948e-01,2.113690820329961362e+00,4.914451924356358359e-01,1.175976865906392527e-01,2.750603325284881251e+01,2.137478332829966521e-01,2.115716929565534532e-01,-4.857225732735059864e-17,-8.131516293641283255e-19,3.794707603699265519e-19,4.878909776184769953e-19,-8.131516293641283255e-19,-2.059984127722458425e-18,-4.065758146820641628e-19,-4.065758146820641628e-19,-8.131516293641283255e-19,1.219727444046192488e-19,2.439454888092384977e-19,-4.065758146820641628e-19,8.673617379884035472e-19,0.000000000000000000e+00,-4.119968255444916849e-18,1.951563910473907981e-18,1.219727444046192488e-19,-4.336808689942017736e-19,2.439454888092384977e-19,1.219727444046192488e-19,2.439454888092384977e-19,2.439454888092384977e-19,-2.775557561562891351e-17,2.439454888092384977e-19,4.878909776184769953e-19,1.219727444046192488e-19,6.071532165918824830e-18,-4.065758146820641628e-19,8.673617379884035472e-19,-5.637851296924623057e-18,2.439454888092384977e-19,1.219727444046192488e-19,3.794707603699265519e-19,-8.131516293641283255e-19,0.000000000000000000e+00,1.219727444046192488e-19,-4.065758146820641628e-19,1.517883041479706208e-18,-1.647987302177966740e-17,-4.065758146820641628e-19,2.439454888092384977e-19,1.517883041479706208e-18,8.673617379884035472e-19,3.794707603699265519e-19,2.439454888092384977e-19,-4.065758146820641628e-19,1.219727444046192488e-19,-4.065758146820641628e-19,-1.214306433183764966e-17,1.219727444046192488e-19,3.794707603699265519e-19
8.614355233805234093e+03,2.507799089765425093e-01,1.423470998627328343e-01,9.696718576116634358e+04,1.725092992650862356e-01,6.039901766304088537e-02,3.694527217512116657e+00,1.683883481093722267e-01,2.818812271287449711e+00,4.958440947878235416e-01,1.562143591568711798e-01,3.139966594255422194e+01,4.367394546522117560e-01,2.066955810771506086e-01,8.614355233805234093e+03,2.507799089765425093e-01,1.423470998627328343e-01,9.696718576116634358e+04,1.725092992650862356e-01,6.039901766304088537e-02,3.694527217512116657e+00,1.683883481093722267e-01,2.818812271287449711e+00,4.958440947878235416e-01,1.562143591568711798e-01,3.139966594255422194e+01,4.367394546522117560e-01,2.066955810771506086e-01,2.546808421079532758e-01,5.421010862427522170e-20,0.000000000000000000e+00,5.421010862427522170e-20,5.421010862427522170e-20,1.084202172485504434e-19,2.710505431213761085e-20,2.710505431213761085e-20,5.421010862427522170e-20,1.355252715606880543e-20,2.710505431213761085e-20,2.710505431213761085e-20,1.084202172485504434e-19,0.000000000000000000e+00,2.168404344971008868e-19,2.168404344971008868e-19,1.355252715606880543e-20,0.000000000000000000e+00,2.710505431213761085e-20,1.355252715606880543e-20,2.710505431213761085e-20,2.710505431213761085e-20,1.000000000000000056e-01,2.710505431213761085e-20,5.421010862427522170e-20,1.355252715606880543e-20,0.000000000000000000e+00,2.710505431213761085e-20,1.084202172485504434e-19,0.000000000000000000e+00,2.710505431213761085e-20,1.355252715606880543e-20,0.000000000000000000e+00,5.421010862427522170e-20,0.000000000000000000e+00,1.355252715606880543e-20,2.710505431213761085e-20,9.999999999999999167e-02,1.999999999999999833e-01,2.710505431213761085e-20,2.710505431213761085e-20,0.000000000000000000e+00,9.999999999999999167e-02,0.000000000000000000e+00,2.710505431213761085e-20,2.710505431213761085e-20,1.355252715606880543e-20,2.710505431213761085e-20,1.734723475976807094e-18,1.355252715606880543e-20,0.000000000000000000e+00
8.117212371700874428e+03,1.855641789257016783e-01,1.285149130552859509e-01,3.587229397003437043e+04,1.521403446845122909e-01,4.085971371949279063e-02,3.682579610295445338e+00,1.366215545021693123e-01,2.039048348431130808e+00,4.812982919689038352e-01,9.275045270969091427e-02,2.731420084626376976e+01,2.131005176132230172e-01,2.102432108131561117e-01,8.117212371700874428e+03,1.855641789257016783e-01,1.285149130552859509e-01,3.587229397003437043e+04,1.521403446845122909e-01,4.085971371949279063e-02,3.682579610295445338e+00,1.366215545021693123e-01,2.039048348431130808e+00,4.812982919689038352e-01,9.275045270969091427e-02,2.731420084626376976e+01,2.131005176132230172e-01,2.102432108131561117e-01,-5.204170427930421283e-17,-9.757819552369539906e-19,3.794707603699265519e-19,8.673617379884035472e-19,-9.757819552369539906e-19,-2.276824562219559311e-18,-4.878909776184769953e-19,-4.878909776184769953e-19,-9.757819552369539906e-19,2.168404344971008868e-19,4.336808689942017736e-19,-4.878909776184769953e-19,1.084202172485504434e-18,0.000000000000000000e+00,-4.553649124439118623e-18,3.469446951953614189e-18,2.168404344971008868e-19,8.673617379884035472e-19,4.336808689942017736e-19,2.168404344971008868e-19,4.336808689942017736e-19,4.336808689942017736e-19,-3.989863994746656317e-17,4.336808689942017736e-19,8.673617379884035472e-19,2.168404344971008868e-19,6.505213034913026604e-18,-4.878909776184769953e-19,1.084202172485504434e-18,-6.071532165918824830e-18,4.336808689942017736e-19,2.168404344971008868e-19,3.794707603699265519e-19,-9.757819552369539906e-19,0.000000000000000000e+00,2.168404344971008868e-19,-4.878909776184769953e-19,1.626303258728256651e-18,-1.821459649775647449e-17,-4.878909776184769953e-19,4.336808689942017736e-19,1.626303258728256651e-18,1.084202172485504434e-18,3.794707603699265519e-19,4.336808689942017736e-19,-4.878909776184769953e-19,2.168404344971008868e-19,-4.878909776184769953e-19,-2.602085213965210642e-17,2.168404344971008868e-19,3.794707603699265519e-19
9.625946349238474795e+02,2.680376734111394876e-01,1.609416017581010161e-01,8.309168925316646346e+04,2.029840637834850470e-01,2.198395529746466348e-01,3.593582363852506401e+00,1.517678824999452725e-01,5.404822987205937679e+00,4.351651758868898545e-01,8.772407982095334344e-02,3.048678652941769585e+01,6.634565986281820704e-01,1.878626011062510259e-01,9.625946349238474795e+02,2.680376734111394876e-01,1.609416017581010161e-01,8.309168925316646346e+04,2.029840637834850470e-01,2.198395529746466348e-01,3.593582363852506401e+00,1.517678824999452725e-01,5.404822987205937679e+00,4.351651758868898545e-01,8.772407982095334344e-02,3.048678652941769585e+01,6.634565986281820704e-01,1.878626011062510259e-01,1.596050957236910817e-01,5.421010862427522170e-20,0.000000000000000000e+00,5.421010862427522170e-20,5.421010862427522170e-20,1.084202172485504434e-19,2.710505431213761085e-20,2.710505431213761085e-20,5.421010862427522170e-20,1.355252715606880543e-20,2.710505431213761085e-20,2.710505431213761085e-20,1.084202172485504434e-19,0.000000000000000000e+00,2.168404344971008868e-19,2.168404344971008868e-19,1.355252715606880543e-20,0.000000000000000000e+00,2.710505431213761085e-20,1.355252715606880543e-20,2.710505431213761085e-20,2.710505431213761085e-20,1.734723475976807094e-18,2.710505431213761085e-20,5.421010862427522170e-20,1.355252715606880543e-20,9.090909090909088386e-02,2.710505431213761085e-20,1.084202172485504434e-19,-4.336808689942017736e-19,2.710505431213761085e-20,1.355252715606880543e-20,0.000000000000000000e+00,5.421010862427522170e-20,0.000000000000000000e+00,1.355252715606880543e-20,9.090909090909088386e-02,0.000000000000000000e+00,8.673617379884035472e-19,9.090909090909089774e-02,1.818181818181818232e-01,0.000000000000000000e+00,1.084202172485504434e-19,0.000000000000000000e+00,2.710505431213761085e-20,2.710505431213761085e-20,1.355252715606880543e-20,2.710505431213761085e-20,1.734723475976807094e-18,1.355252715606880543e-20,0.000000000000000000e+00
7.113002890331132221e+03,1.898324751842044023e-01,1.362173744633563000e-01,4.374775795337247109e+04,1.551406957173874779e-01,5.606314852752782019e-02,3.697067171702945299e+00,1.430686618163340140e-01,2.293191034618899504e+00,4.786442497636165805e-01,9.811074009775400118e-02,2.810718968044465171e+01,2.457824291648646187e-01,2.149092168706868144e-01,7.113002890331132221e+03,1.898324751842044023e-01,1.362173744633563000e-01,4.374775795337247109e+04,1.551406957173874779e-01,5.606314852752782019e-02,3.697067171702945299e+00,1.430686618163340140e-01,2.293191034618899504e+00,4.786442497636165805e-01,9.811074009775400118e-02,2.810718968044465171e+01,2.457824291648646187e-01,2.149092168706868144e-01,2.008032128514004866e-03,-1.029992063861229212e-18,3.252606517456513302e-19,1.029992063861229212e-18,-1.029992063861229212e-18,-2.385244779468109755e-18,-5.149960319306146062e-19,-5.149960319306146062e-19,-1.029992063861229212e-18,2.574980159653073031e-19,5.149960319306146062e-19,-5.149960319306146062e-19,1.192622389734054877e-18,0.000000000000000000e+00,-4.770489558936219510e-18,4.119968255444916849e-18,2.574980159653073031e-19,1.517883041479706208e-18,5.149960319306146062e-19,2.574980159653073031e-19,5.149960319306146062e-19,5.149960319306146062e-19,-4.336808689942017736e-17,5.149960319306146062e-19,1.029992063861229212e-18,2.574980159653073031e-19,3.469446951953614189e-18,-5.149960319306146062e-19,1.192622389734054877e-18,-6.505213034913026604e-18,5.149960319306146062e-19,2.574980159653073031e-19,3.252606517456513302e-19,-1.029992063861229212e-18,0.000000000000000000e+00,2.574980159653073031e-19,-5.149960319306146062e-19,8.673617379884035472e-19,-1.908195823574487804e-17,-5.149960319306146062e-19,5.149960319306146062e-19,6.024096385542166386e-03,1.192622389734054877e-18,3.252606517456513302e-19,5.149960319306146062e-19,-5.149960319306146062e-19,2.574980159653073031e-19,-5.149960319306146062e-19,-3.122502256758252770e-17,2.574980159653073031e-19,3.252606517456513302e-19
5.547706485481304298e+03,1.957771215818360777e-01,1.360948654713453887e-01,4.810410016560801887e+04,1.643190590357241909e-01,8.020710495903105031e-02,3.643211400756237950e+00,1.414351632512491352e-01,2.548131038943417526e+00,4.517237523442597658e-01,6.645586137694772799e-02,2.810249355236346958e+01,2.302526564856917368e-01,2.118257144520885316e-01,5.547706485481304298e+03,1.957771215818360777e-01,1.360948654713453887e-01,4.810410016560801887e+04,1.643190590357241909e-01,8.020710495903105031e-02,3.643211400756237950e+00,1.414351632512491352e-01,2.548131038943417526e+00,4.517237523442597658e-01,6.645586137694772799e-02,2.810249355236346958e+01,2.302526564856917368e-01,2.118257144520885316e-01,9.638920768020153157e-03,7.352941176470606348e-03,3.794707603699265519e-19,5.963111948670274387e-19,-8.673617379884035472e-19,-2.168404344971008868e-18,-4.336808689942017736e-19,-4.336808689942017736e-19,-8.673617379884035472e-19,1.490777987167568597e-19,2.981555974335137194e-19,-4.336808689942017736e-19,9.757819552369539906e-19,0.000000000000000000e+00,-4.336808689942017736e-18,2.385244779468109755e-18,1.490777987167568597e-19,-2.168404344971008868e-19,2.981555974335137194e-19,1.490777987167568597e-19,2.981555974335137194e-19,2.981555974335137194e-19,-3.122502256758252770e-17,2.981555974335137194e-19,7.352941176470593337e-03,1.490777987167568597e-19,6.505213034913026604e-18,7.352941176470563847e-03,9.757819552369539906e-19,-5.637851296924623057e-18,7.352941176470591603e-03,1.490777987167568597e-19,3.794707603699265519e-19,-8.673617379884035472e-19,0.000000000000000000e+00,1.490777987167568597e-19,-4.336808689942017736e-19,1.626303258728256651e-18,-1.734723475976807094e-17,-4.336808689942017736e-19,2.981555974335137194e-19,1.626303258728256651e-18,9.757819552369539906e-19,3.794707603699265519e-19,2.981555974335137194e-19,-4.336808689942017736e-19,1.490777987167568597e-19,-4.336808689942017736e-19,-1.561251128379126385e-17,1.490777987167568597e-19,3.794707603699265519e-19
